[ 2016-03-03T09:15:48+08:00 ] /index.php/Admin/User/login | INFO: Tag[ route_check ] --START--
[ 2016-03-03T09:47:54+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ route_check ] --START--
[ 2016-03-03T09:47:54+08:00 ] /index.php/Admin/Authority/index | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-03-03T09:47:54+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-03-03T09:47:54+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ app_begin ] --START--
[ 2016-03-03T09:47:54+08:00 ] /index.php/Admin/Authority/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-03-03T09:47:54+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-03-03T09:47:54+08:00 ] /index.php/Admin/Authority/index | SQL: SHOW COLUMNS FROM `authority` [ RunTime:0.009000s ]
[ 2016-03-03T09:47:54+08:00 ] /index.php/Admin/Authority/index | SQL: SELECT * FROM `authority`  [ RunTime:0.000000s ]
[ 2016-03-03T09:47:54+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ view_template ] --START--
[ 2016-03-03T09:47:54+08:00 ] /index.php/Admin/Authority/index | INFO: Run LocationTemplate Behavior [ RunTime:0.002000s ]
[ 2016-03-03T09:47:54+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.002000s ]
[ 2016-03-03T09:47:54+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ view_parse ] --START--
[ 2016-03-03T09:47:54+08:00 ] /index.php/Admin/Authority/index | INFO: Run ParseTemplate Behavior [ RunTime:0.010001s ]
[ 2016-03-03T09:47:54+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010001s ]
[ 2016-03-03T09:47:54+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ view_filter ] --START--
[ 2016-03-03T09:47:54+08:00 ] /index.php/Admin/Authority/index | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2016-03-03T09:47:54+08:00 ] /index.php/Admin/Authority/index | INFO: Run TokenBuild Behavior [ RunTime:0.001000s ]
[ 2016-03-03T09:47:54+08:00 ] /index.php/Admin/Authority/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-03-03T09:47:54+08:00 ] /index.php/Admin/Authority/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2016-03-03T09:47:54+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.004000s ]
[ 2016-03-03T09:47:54+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ view_end ] --START--
[ 2016-03-03T09:47:54+08:00 ] /index.php/Admin/Authority/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
[ 2016-03-03T09:47:54+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2016-03-03T09:47:54+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | INFO: Tag[ route_check ] --START--
[ 2016-03-03T09:47:54+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-03-03T09:47:54+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-03-03T09:47:54+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | INFO: Tag[ app_begin ] --START--
[ 2016-03-03T09:47:54+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | INFO: Run ReadHtmlCache Behavior [ RunTime:0.003000s ]
[ 2016-03-03T09:47:54+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | INFO: Tag[ app_begin ] --END-- [ RunTime:0.003000s ]
[ 2016-03-03T09:48:32+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ route_check ] --START--
[ 2016-03-03T09:48:32+08:00 ] /index.php/Admin/Authority/index | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-03-03T09:48:32+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-03-03T09:48:32+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ app_begin ] --START--
[ 2016-03-03T09:48:32+08:00 ] /index.php/Admin/Authority/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-03-03T09:48:32+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-03-03T09:48:32+08:00 ] /index.php/Admin/Authority/index | SQL: SHOW COLUMNS FROM `authority` [ RunTime:0.007000s ]
[ 2016-03-03T09:48:32+08:00 ] /index.php/Admin/Authority/index | SQL: SELECT * FROM `authority`  [ RunTime:0.002001s ]
[ 2016-03-03T09:48:32+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ view_template ] --START--
[ 2016-03-03T09:48:32+08:00 ] /index.php/Admin/Authority/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001000s ]
[ 2016-03-03T09:48:32+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001000s ]
[ 2016-03-03T09:48:32+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ view_parse ] --START--
[ 2016-03-03T09:48:32+08:00 ] /index.php/Admin/Authority/index | INFO: Run ParseTemplate Behavior [ RunTime:0.010000s ]
[ 2016-03-03T09:48:32+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010000s ]
[ 2016-03-03T09:48:32+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ view_filter ] --START--
[ 2016-03-03T09:48:32+08:00 ] /index.php/Admin/Authority/index | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2016-03-03T09:48:32+08:00 ] /index.php/Admin/Authority/index | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2016-03-03T09:48:32+08:00 ] /index.php/Admin/Authority/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-03-03T09:48:32+08:00 ] /index.php/Admin/Authority/index | INFO: Run ShowRuntime Behavior [ RunTime:0.000000s ]
[ 2016-03-03T09:48:32+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002000s ]
[ 2016-03-03T09:48:32+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ view_end ] --START--
[ 2016-03-03T09:48:32+08:00 ] /index.php/Admin/Authority/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2016-03-03T09:48:32+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.000000s ]
[ 2016-03-03T09:48:32+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | INFO: Tag[ route_check ] --START--
[ 2016-03-03T09:48:32+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-03-03T09:48:32+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-03-03T09:48:32+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | INFO: Tag[ app_begin ] --START--
[ 2016-03-03T09:48:32+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-03-03T09:48:32+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000000s ]
[ 2016-03-03T10:07:06+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ route_check ] --START--
[ 2016-03-03T10:07:06+08:00 ] /index.php/Admin/Authority/index | INFO: Run CheckRoute Behavior [ RunTime:0.002000s ]
[ 2016-03-03T10:07:06+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ route_check ] --END-- [ RunTime:0.002000s ]
[ 2016-03-03T10:07:06+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ app_begin ] --START--
[ 2016-03-03T10:07:06+08:00 ] /index.php/Admin/Authority/index | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-03-03T10:07:06+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ app_begin ] --END-- [ RunTime:0.002000s ]
[ 2016-03-03T10:07:06+08:00 ] /index.php/Admin/Authority/index | SQL: SHOW COLUMNS FROM `authority` [ RunTime:0.008001s ]
[ 2016-03-03T10:07:06+08:00 ] /index.php/Admin/Authority/index | SQL: SELECT * FROM `authority`  [ RunTime:0.000000s ]
[ 2016-03-03T10:07:06+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ view_template ] --START--
[ 2016-03-03T10:07:06+08:00 ] /index.php/Admin/Authority/index | INFO: Run LocationTemplate Behavior [ RunTime:0.001000s ]
[ 2016-03-03T10:07:06+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ view_template ] --END-- [ RunTime:0.001000s ]
[ 2016-03-03T10:07:06+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ view_parse ] --START--
[ 2016-03-03T10:07:06+08:00 ] /index.php/Admin/Authority/index | INFO: Run ParseTemplate Behavior [ RunTime:0.010000s ]
[ 2016-03-03T10:07:06+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ view_parse ] --END-- [ RunTime:0.010000s ]
[ 2016-03-03T10:07:06+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ view_filter ] --START--
[ 2016-03-03T10:07:06+08:00 ] /index.php/Admin/Authority/index | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2016-03-03T10:07:06+08:00 ] /index.php/Admin/Authority/index | INFO: Run TokenBuild Behavior [ RunTime:0.001000s ]
[ 2016-03-03T10:07:06+08:00 ] /index.php/Admin/Authority/index | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-03-03T10:07:06+08:00 ] /index.php/Admin/Authority/index | INFO: Run ShowRuntime Behavior [ RunTime:0.001001s ]
[ 2016-03-03T10:07:06+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003001s ]
[ 2016-03-03T10:07:06+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ view_end ] --START--
[ 2016-03-03T10:07:06+08:00 ] /index.php/Admin/Authority/index | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
[ 2016-03-03T10:07:06+08:00 ] /index.php/Admin/Authority/index | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2016-03-03T10:07:06+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | INFO: Tag[ route_check ] --START--
[ 2016-03-03T10:07:06+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-03-03T10:07:06+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-03-03T10:07:06+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | INFO: Tag[ app_begin ] --START--
[ 2016-03-03T10:07:06+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-03-03T10:07:06+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-03-03T10:07:07+08:00 ] /index.php/Admin/Authority/edit/id/4 | INFO: Tag[ route_check ] --START--
[ 2016-03-03T10:07:07+08:00 ] /index.php/Admin/Authority/edit/id/4 | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-03-03T10:07:07+08:00 ] /index.php/Admin/Authority/edit/id/4 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-03-03T10:07:07+08:00 ] /index.php/Admin/Authority/edit/id/4 | INFO: Tag[ app_begin ] --START--
[ 2016-03-03T10:07:07+08:00 ] /index.php/Admin/Authority/edit/id/4 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-03-03T10:07:07+08:00 ] /index.php/Admin/Authority/edit/id/4 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id/4 | INFO: Tag[ route_check ] --START--
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id/4 | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id/4 | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id/4 | INFO: Tag[ app_begin ] --START--
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id/4 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id/4 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id/4 | SQL: SHOW COLUMNS FROM `authority` [ RunTime:0.008001s ]
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id/4 | SQL: SELECT * FROM `authority` WHERE id=4 LIMIT 1   [ RunTime:0.000000s ]
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id/4 | INFO: Tag[ view_template ] --START--
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id/4 | INFO: Run LocationTemplate Behavior [ RunTime:0.002000s ]
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id/4 | INFO: Tag[ view_template ] --END-- [ RunTime:0.002000s ]
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id/4 | INFO: Tag[ view_parse ] --START--
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id/4 | NOTIC: [8] Undefined variable: catlist 73b89013ed2be53ba9d5a61203fc11bc.php 第 70 行.
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id/4 | INFO: Run ParseTemplate Behavior [ RunTime:0.011001s ]
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id/4 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.011001s ]
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id/4 | INFO: Tag[ view_filter ] --START--
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id/4 | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id/4 | INFO: Run TokenBuild Behavior [ RunTime:0.001000s ]
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id/4 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id/4 | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id/4 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003000s ]
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id/4 | INFO: Tag[ view_end ] --START--
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id/4 | INFO: Run ShowPageTrace Behavior [ RunTime:0.000000s ]
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id/4 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id//Public/Images/content_bg.gif | INFO: Tag[ route_check ] --START--
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id//Public/Images/content_bg.gif | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id//Public/Images/content_bg.gif | INFO: Tag[ route_check ] --END-- [ RunTime:0.001000s ]
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id//Public/Images/content_bg.gif | INFO: Tag[ app_begin ] --START--
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id//Public/Images/content_bg.gif | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id//Public/Images/content_bg.gif | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id//Public/Images/content_bg.gif | SQL: SHOW COLUMNS FROM `authority` [ RunTime:0.012000s ]
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id//Public/Images/content_bg.gif | SQL: SELECT * FROM `authority` WHERE id=Public LIMIT 1   [ RunTime:0.000000s ]
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id//Public/Images/content_bg.gif | INFO: Tag[ view_template ] --START--
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id//Public/Images/content_bg.gif | INFO: Run LocationTemplate Behavior [ RunTime:0.001000s ]
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id//Public/Images/content_bg.gif | INFO: Tag[ view_template ] --END-- [ RunTime:0.001000s ]
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id//Public/Images/content_bg.gif | INFO: Tag[ view_parse ] --START--
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id//Public/Images/content_bg.gif | NOTIC: [8] Undefined variable: catlist 73b89013ed2be53ba9d5a61203fc11bc.php 第 70 行.
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id//Public/Images/content_bg.gif | INFO: Run ParseTemplate Behavior [ RunTime:0.014001s ]
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id//Public/Images/content_bg.gif | INFO: Tag[ view_parse ] --END-- [ RunTime:0.014001s ]
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id//Public/Images/content_bg.gif | INFO: Tag[ view_filter ] --START--
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id//Public/Images/content_bg.gif | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id//Public/Images/content_bg.gif | INFO: Run TokenBuild Behavior [ RunTime:0.001000s ]
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id//Public/Images/content_bg.gif | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000000s ]
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id//Public/Images/content_bg.gif | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id//Public/Images/content_bg.gif | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003000s ]
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id//Public/Images/content_bg.gif | INFO: Tag[ view_end ] --START--
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id//Public/Images/content_bg.gif | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
[ 2016-03-03T10:07:28+08:00 ] /index.php/Admin/Authority/edit/id//Public/Images/content_bg.gif | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2016-03-03T10:07:35+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | ERR: (ThinkException) 非法操作Public
[ 2016-03-03T10:07:35+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | INFO: Tag[ route_check ] --START--
[ 2016-03-03T10:07:35+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | INFO: Run CheckRoute Behavior [ RunTime:0.002000s ]
[ 2016-03-03T10:07:35+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | INFO: Tag[ route_check ] --END-- [ RunTime:0.002000s ]
[ 2016-03-03T10:07:35+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | INFO: Tag[ app_begin ] --START--
[ 2016-03-03T10:07:35+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-03-03T10:07:35+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-03-03T10:07:35+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: file ThinkException.class.php 第 72 行.
[ 2016-03-03T10:07:35+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: line ThinkException.class.php 第 73 行.
[ 2016-03-03T10:07:35+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | NOTIC: [2] file() [<a href='function.file'>function.file</a>]: Filename cannot be empty ThinkException.class.php 第 74 行.
[ 2016-03-03T10:07:35+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: file ThinkException.class.php 第 78 行.
[ 2016-03-03T10:07:35+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: line ThinkException.class.php 第 78 行.
[ 2016-03-03T10:07:35+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | NOTIC: [8] Array to string conversion ThinkException.class.php 第 80 行.
[ 2016-03-03T10:07:35+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: file ThinkException.class.php 第 78 行.
[ 2016-03-03T10:07:35+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: line ThinkException.class.php 第 78 行.
[ 2016-03-03T10:07:35+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: class ThinkException.class.php 第 79 行.
[ 2016-03-03T10:07:35+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: type ThinkException.class.php 第 79 行.
[ 2016-03-03T10:07:35+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | NOTIC: [8] Array to string conversion ThinkException.class.php 第 80 行.
[ 2016-03-03T10:07:35+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: class ThinkException.class.php 第 79 行.
[ 2016-03-03T10:07:35+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: type ThinkException.class.php 第 79 行.
[ 2016-03-03T10:07:35+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: class ThinkException.class.php 第 79 行.
[ 2016-03-03T10:07:35+08:00 ] /index.php/Admin/Authority//Public/Images/content_bg.gif | NOTIC: [8] Undefined index: type ThinkException.class.php 第 79 行.
[ 2016-03-03T10:07:38+08:00 ] /index.php/Admin/Authority/edit/id/7 | INFO: Tag[ route_check ] --START--
[ 2016-03-03T10:07:38+08:00 ] /index.php/Admin/Authority/edit/id/7 | INFO: Run CheckRoute Behavior [ RunTime:0.001000s ]
[ 2016-03-03T10:07:38+08:00 ] /index.php/Admin/Authority/edit/id/7 | INFO: Tag[ route_check ] --END-- [ RunTime:0.002000s ]
[ 2016-03-03T10:07:38+08:00 ] /index.php/Admin/Authority/edit/id/7 | INFO: Tag[ app_begin ] --START--
[ 2016-03-03T10:07:38+08:00 ] /index.php/Admin/Authority/edit/id/7 | INFO: Run ReadHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-03-03T10:07:38+08:00 ] /index.php/Admin/Authority/edit/id/7 | INFO: Tag[ app_begin ] --END-- [ RunTime:0.001000s ]
[ 2016-03-03T10:07:38+08:00 ] /index.php/Admin/Authority/edit/id/7 | SQL: SHOW COLUMNS FROM `authority` [ RunTime:0.007000s ]
[ 2016-03-03T10:07:38+08:00 ] /index.php/Admin/Authority/edit/id/7 | SQL: SELECT * FROM `authority` WHERE id=7 LIMIT 1   [ RunTime:0.001000s ]
[ 2016-03-03T10:07:38+08:00 ] /index.php/Admin/Authority/edit/id/7 | INFO: Tag[ view_template ] --START--
[ 2016-03-03T10:07:38+08:00 ] /index.php/Admin/Authority/edit/id/7 | INFO: Run LocationTemplate Behavior [ RunTime:0.001000s ]
[ 2016-03-03T10:07:38+08:00 ] /index.php/Admin/Authority/edit/id/7 | INFO: Tag[ view_template ] --END-- [ RunTime:0.001000s ]
[ 2016-03-03T10:07:38+08:00 ] /index.php/Admin/Authority/edit/id/7 | INFO: Tag[ view_parse ] --START--
[ 2016-03-03T10:07:38+08:00 ] /index.php/Admin/Authority/edit/id/7 | NOTIC: [8] Undefined variable: catlist 73b89013ed2be53ba9d5a61203fc11bc.php 第 70 行.
[ 2016-03-03T10:07:38+08:00 ] /index.php/Admin/Authority/edit/id/7 | INFO: Run ParseTemplate Behavior [ RunTime:0.012001s ]
[ 2016-03-03T10:07:38+08:00 ] /index.php/Admin/Authority/edit/id/7 | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012001s ]
[ 2016-03-03T10:07:38+08:00 ] /index.php/Admin/Authority/edit/id/7 | INFO: Tag[ view_filter ] --START--
[ 2016-03-03T10:07:38+08:00 ] /index.php/Admin/Authority/edit/id/7 | INFO: Run ContentReplace Behavior [ RunTime:0.001000s ]
[ 2016-03-03T10:07:38+08:00 ] /index.php/Admin/Authority/edit/id/7 | INFO: Run TokenBuild Behavior [ RunTime:0.000000s ]
[ 2016-03-03T10:07:38+08:00 ] /index.php/Admin/Authority/edit/id/7 | INFO: Run WriteHtmlCache Behavior [ RunTime:0.001000s ]
[ 2016-03-03T10:07:38+08:00 ] /index.php/Admin/Authority/edit/id/7 | INFO: Run ShowRuntime Behavior [ RunTime:0.001000s ]
[ 2016-03-03T10:07:38+08:00 ] /index.php/Admin/Authority/edit/id/7 | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003000s ]
[ 2016-03-03T10:07:38+08:00 ] /index.php/Admin/Authority/edit/id/7 | INFO: Tag[ view_end ] --START--
[ 2016-03-03T10:07:38+08:00 ] /index.php/Admin/Authority/edit/id/7 | INFO: Run ShowPageTrace Behavior [ RunTime:0.001000s ]
[ 2016-03-03T10:07:38+08:00 ] /index.php/Admin/Authority/edit/id/7 | INFO: Tag[ view_end ] --END-- [ RunTime:0.001000s ]
[ 2016-03-03T10:07:38+08:00 ] /index.php/Admin/Authority/edit/id//Public/Images/content_bg.gif | INFO: Tag[ route_check ] --START--
[ 2016-03-03T10:07:38+08:00 ] /index.php/Admin/Authority/edit/id//Public/Images/content_bg.gif | INFO: Run CheckRoute Behavior [ RunTime:0.002000s ]
